534	312
535	316
536	327
537	314
538	334
539	321
540	334
541	343
542	293
543	293
544	301
545	286
546	315
547	285
548	314
549	349
550	293
551	265
552	284
553	300
554	271
555	290
556	311
557	305
558	324
559	292
560	310
561	309
562	323
563	270
564	298
565	312
566	300
567	338
568	308
569	317
570	277
571	303
572	316
573	322
574	350
575	294
576	289
577	310
578	307
579	315
580	303
581	296
582	306
583	298
584	298
585	320
586	301
587	297
588	311
589	358
590	309
591	341
592	310
593	286
594	280
595	319
596	284
597	330
598	313
599	327
600	356
601	315
602	318
603	308
604	286
605	310
606	298
607	326
608	264
609	299
610	311
611	360
612	327
613	287
614	306
615	309
616	312
617	296
618	331
619	293
620	275
621	300
622	315
623	284
624	304
625	313
626	327
627	324
628	300
629	298
630	325
631	308
632	333
633	322
634	271
635	292
636	319
637	314
638	309
639	292
640	292
641	322
642	323
643	288
644	314
645	325
646	322
647	308
648	290
649	305
650	334
651	319
652	301
653	292
654	271
655	306
656	296
657	309
658	292
659	317
660	270
661	324
662	302
663	307
664	332
665	307
666	297
667	289
668	293
669	302
670	282
671	289
672	308
673	314
674	298
675	308
676	320
677	258
678	314
679	294
680	304
681	317
682	296
683	288
684	345
685	289
686	283
687	305
688	304
689	335
690	328
691	324
692	316
693	320
694	276
695	331
696	334
697	293
698	302
699	317
700	293
701	301
702	304
703	312
704	306
705	304
706	310
707	292
708	295
709	325
710	293
711	318
712	302
713	318
714	303
715	298
716	311
717	320
718	307
719	318
720	302
721	319
722	291
723	275
724	309
725	350
726	329
727	285
728	319
729	291
730	328
731	335
732	284
733	313
734	323
735	300
736	290
737	312
738	279
739	306
740	285
741	285
742	301
743	307
744	316
745	309
746	303
747	313
748	293
749	304
750	302
751	305
752	285
753	300
754	276
755	303
756	278
757	301
758	317
759	303
760	319
761	288
762	345
763	311
764	308
765	306
766	317
767	281
768	326
769	300
770	281
771	306
772	313
773	302
774	311
775	278
776	279
777	320
778	308
779	300
780	302
781	298
782	278
783	303
784	330
785	340
786	316
787	335
788	324
789	297
790	318
791	319
792	297
793	317
794	299
795	320
796	315
797	276
798	337
799	316
800	304
801	306
802	321
803	324
804	271
805	328
806	310
807	317
808	292
809	329
810	298
811	323
812	295
813	301
814	297
815	296
816	288
817	340
818	298
819	303
820	300
821	303
822	330
823	295
824	296
825	299
826	338
827	314
828	300
829	332
830	318
831	322
832	347
833	325
834	313
835	318
836	320
837	297
838	299
839	321
840	328
841	313
842	302
843	316
844	289
845	315
846	330
847	328
848	294
849	347
850	334
851	306
852	316
853	320
854	301
855	320
856	311
857	316
858	292
859	327
860	302
861	267
862	302
863	335
864	331
865	321
866	331
867	311
868	326
869	315
870	314
871	301
872	324
873	324
874	323
875	344
876	306
877	308
878	290
879	296
880	304
881	287
882	298
883	307
884	339
885	305
886	323
887	289
888	283
889	312
890	310
891	321
892	322
893	319
894	317
895	319
896	348
897	317
898	310
899	308
900	323
901	323
902	314
903	322
904	322
905	307
906	284
907	307
908	334
909	319
910	303
911	303
912	338
913	311
914	332
915	303
916	291
917	308
918	320
919	323
920	330
921	301
922	336
923	329
924	292
925	315
926	323
927	302
928	290
929	335
930	289
931	325
932	307
933	342
934	293
935	332
936	331
937	296
938	321
939	306
940	314
941	311
942	308
943	361
944	315
945	328
946	320
947	300
948	326
949	310
950	317
951	324
952	306
953	329
954	310
955	336
956	296
957	302
958	298
959	319
960	295
961	308
962	324
963	309
964	288
965	329
966	337
967	322
968	309
969	358
970	301
971	301
972	314
973	317
974	324
975	328
976	298
977	322
978	288
979	350
980	296
981	339
982	328
983	294
984	307
985	303
986	330
987	299
988	288
989	311
990	334
991	357
992	334
993	321
994	318
995	300
996	288
997	283
998	299
999	328
1000	306
1001	296
1002	320
1003	325
1004	336
1005	312
1006	301
1007	310
1008	343
1009	299
1010	294
1011	291
1012	318
1013	316
1014	322
1015	330
1016	317
1017	313
1018	337
1019	340
1020	316
1021	312
1022	318
1023	311
1024	328
1025	326
1026	324
1027	314
1028	309
1029	297
1030	291
1031	319
1032	318
1033	303
1034	314
1035	326
1036	337
1037	328
1038	301
1039	309
1040	305
1041	308
1042	326
1043	328
1044	321
1045	338
1046	318
1047	351
1048	311
1049	282
1050	309
1051	300
1052	319
1053	326
1054	328
1055	317
1056	296
1057	319
1058	302
1059	334
1060	349
1061	323
1062	334
1063	369
1064	294
1065	328
1066	308
1067	324
1068	306
1069	291
1070	320
1071	280
1072	325
1073	317
1074	312
1075	322
1076	331
1077	351
1078	314
1079	313
1080	332
1081	314
1082	325
1083	346
1084	333
1085	312
1086	335
1087	319
1088	320
1089	336
1090	334
1091	335
1092	347
1093	323
1094	333
1095	344
1096	292
1097	339
1098	329
1099	330
1100	355
1101	328
1102	313
1103	332
1104	312
1105	283
1106	304
1107	330
1108	337
1109	306
1110	335
1111	313
1112	328
1113	328
1114	301
1115	302
1116	319
1117	331
1118	335
1119	351
1120	345
1121	289
1122	345
1123	296
1124	310
1125	346
1126	321
1127	325
1128	338
1129	323
1130	308
1131	334
1132	323
1133	309
1134	311
1135	354
1136	340
1137	347
1138	302
1139	312
1140	337
1141	322
1142	321
1143	333
1144	331
1145	306
1146	335
1147	324
1148	330
1149	314
1150	355
1151	326
1152	349
1153	353
1154	324
1155	325
1156	328
1157	326
1158	355
1159	325
1160	344
1161	328
1162	307
1163	353
1164	338
1165	353
1166	302
1167	321
1168	320
1169	352
1170	335
1171	315
1172	357
1173	304
1174	368
1175	366
1176	322
1177	304
1178	335
1179	333
1180	300
1181	349
1182	318
1183	320
1184	324
1185	310
1186	346
1187	332
1188	330
1189	333
1190	330
1191	318
1192	336
1193	346
1194	342
1195	349
1196	323
1197	346
1198	336
1199	365
1200	337
1201	341
1202	302
1203	346
1204	328
1205	322
1206	330
1207	316
1208	308
1209	302
1210	326
1211	363
1212	335
1213	344
1214	332
1215	346
1216	340
1217	315
1218	352
1219	354
1220	340
1221	272
1222	335
1223	365
1224	326
1225	290
1226	303
1227	324
1228	338
1229	338
1230	338
1231	329
1232	318
1233	351
1234	363
1235	326
1236	331
1237	306
1238	337
1239	345
1240	295
1241	338
1242	367
1243	335
1244	344
1245	332
1246	292
1247	315
1248	314
1249	308
1250	318
1251	324
1252	325
1253	336
1254	316
1255	313
1256	330
1257	339
1258	294
1259	313
1260	286
1261	331
1262	323
1263	308
1264	332
1265	344
1266	340
1267	328
1268	323
1269	328
1270	328
1271	352
1272	348
1273	321
1274	307
1275	308
1276	346
1277	327
1278	285
1279	378
1280	341
1281	322
1282	311
1283	322
1284	336
1285	316
1286	374
1287	318
1288	310
1289	344
1290	292
1291	345
1292	338
1293	341
1294	294
1295	315
1296	345
1297	331
1298	304
1299	351
