1004	313
1005	360
1006	287
1007	353
1008	329
1009	331
1010	334
1011	338
1012	346
1013	364
1014	342
1015	316
1016	335
1017	302
1018	340
1019	341
1020	308
1021	337
1022	334
1023	332
1024	346
1025	336
1026	332
1027	322
1028	345
1029	352
1030	359
1031	350
1032	337
1033	340
1034	353
1035	316
1036	341
1037	319
1038	331
1039	350
1040	339
1041	355
1042	359
1043	352
1044	306
1045	343
1046	358
1047	304
1048	346
1049	338
1050	336
1051	301
1052	315
1053	328
1054	310
1055	338
1056	350
1057	325
1058	347
1059	357
1060	362
1061	335
1062	330
1063	334
1064	347
1065	345
1066	352
1067	330
1068	335
1069	350
1070	372
1071	345
1072	331
1073	346
1074	334
1075	344
1076	364
1077	319
1078	313
1079	272
1080	326
1081	338
1082	321
1083	305
1084	322
1085	341
1086	328
1087	338
1088	293
1089	310
1090	347
1091	367
1092	326
1093	335
1094	345
1095	357
1096	339
1097	367
1098	327
1099	330
1100	351
1101	360
1102	319
1103	334
1104	339
1105	334
1106	383
1107	351
1108	310
1109	350
1110	312
1111	330
1112	331
1113	388
1114	364
1115	373
1116	347
1117	338
1118	336
1119	326
1120	364
1121	341
1122	345
1123	371
1124	357
1125	325
1126	346
1127	327
1128	320
1129	324
1130	337
1131	340
1132	366
1133	334
1134	326
1135	341
1136	331
1137	366
1138	387
1139	349
1140	324
1141	325
1142	371
1143	352
1144	322
1145	331
1146	332
1147	369
1148	330
1149	336
1150	353
1151	359
1152	318
1153	312
1154	359
1155	326
1156	386
1157	363
1158	351
1159	373
1160	359
1161	359
1162	352
1163	318
1164	316
1165	365
1166	336
1167	328
1168	331
1169	353
1170	346
1171	371
1172	340
1173	367
1174	361
1175	324
1176	378
1177	325
1178	359
1179	325
1180	355
1181	386
1182	351
1183	365
1184	345
1185	351
1186	304
1187	321
1188	345
1189	358
1190	320
1191	357
1192	343
1193	329
1194	357
1195	341
1196	346
1197	351
1198	307
1199	336
1200	332
1201	344
1202	355
1203	355
1204	327
1205	322
1206	324
1207	364
1208	330
1209	399
1210	334
1211	329
1212	357
1213	363
1214	315
1215	331
1216	329
1217	380
1218	372
1219	351
1220	326
1221	313
1222	345
1223	319
1224	363
1225	357
1226	324
1227	343
1228	396
1229	347
1230	367
1231	345
1232	340
1233	326
1234	352
1235	349
1236	334
1237	330
1238	324
1239	338
1240	338
1241	343
1242	375
1243	337
1244	341
1245	355
1246	372
1247	351
1248	342
1249	337
1250	351
1251	345
1252	358
1253	313
1254	337
1255	308
1256	365
1257	363
1258	303
1259	356
1260	326
1261	357
1262	346
1263	349
1264	336
1265	348
1266	321
1267	330
1268	348
1269	336
1270	333
1271	319
1272	346
1273	315
1274	331
1275	324
1276	333
1277	371
1278	348
1279	362
1280	319
1281	328
1282	363
1283	350
1284	317
1285	348
1286	338
1287	389
1288	321
1289	386
1290	339
1291	338
1292	331
1293	367
1294	347
1295	313
1296	369
1297	348
1298	330
1299	333
