534	173
535	160
536	157
537	143
538	154
539	134
540	167
541	130
542	145
543	136
544	144
545	148
546	152
547	143
548	161
549	147
550	142
551	155
552	156
553	151
554	168
555	162
556	148
557	168
558	148
559	146
560	156
561	159
562	146
563	151
564	137
565	148
566	158
567	141
568	167
569	137
570	137
571	154
572	140
573	152
574	164
575	154
576	161
577	188
578	148
579	179
580	139
581	148
582	164
583	131
584	156
585	176
586	154
587	159
588	156
589	164
590	145
591	148
592	144
593	142
594	159
595	157
596	148
597	158
598	159
599	166
600	162
601	169
602	164
603	153
604	138
605	171
606	154
607	143
608	147
609	150
610	176
611	154
612	142
613	121
614	137
615	161
616	154
617	162
618	141
619	135
620	152
621	152
622	135
623	133
624	159
625	165
626	162
627	163
628	115
629	160
630	154
631	159
632	150
633	147
634	135
635	152
636	168
637	142
638	139
639	152
640	138
641	170
642	155
643	169
644	162
645	165
646	148
647	152
648	152
649	147
650	160
651	165
652	169
653	150
654	130
655	131
656	161
657	163
658	139
659	153
660	158
661	151
662	140
663	132
664	138
665	140
666	152
667	154
668	156
669	133
670	140
671	137
672	148
673	166
674	144
675	138
676	148
677	173
678	156
679	164
680	140
681	160
682	184
683	125
684	176
685	176
686	147
687	160
688	151
689	134
690	152
691	166
692	153
693	128
694	153
695	154
696	161
697	177
698	167
699	143
700	148
701	161
702	155
703	163
704	160
705	144
706	152
707	164
708	152
709	170
710	142
711	140
712	155
713	139
714	168
715	166
716	140
717	135
718	147
719	181
720	168
721	129
722	156
723	172
724	178
725	141
726	143
727	144
728	141
729	146
730	154
731	149
732	149
733	148
734	172
735	146
736	143
737	138
738	188
739	128
740	144
741	161
742	165
743	169
744	153
745	162
746	162
747	165
748	145
749	171
750	158
751	162
752	134
753	153
754	147
755	165
756	162
757	169
758	149
759	147
760	158
761	161
762	195
763	150
764	155
765	152
766	165
767	139
768	168
769	145
770	159
771	163
772	150
773	162
774	188
775	182
776	145
777	154
778	157
779	179
780	156
781	119
782	152
783	168
784	175
785	139
786	165
787	170
788	181
789	141
790	142
791	154
792	151
793	165
794	161
795	153
796	157
797	152
798	189
799	162
800	137
801	157
802	165
803	161
804	130
805	163
806	149
807	158
808	149
809	161
810	141
811	137
812	154
813	152
814	155
815	162
816	142
817	154
818	164
819	181
820	155
821	151
822	146
823	164
824	128
825	162
826	155
827	164
828	140
829	156
830	136
831	172
832	157
833	147
834	155
835	142
836	139
837	154
838	154
839	149
840	129
841	152
842	154
843	164
844	168
845	166
846	151
847	157
848	155
849	160
850	150
851	143
852	163
853	159
854	135
855	153
856	164
857	169
858	168
859	144
860	183
861	173
862	163
863	146
864	172
865	160
866	173
867	143
868	157
869	146
870	163
871	175
872	156
873	152
874	124
875	150
876	150
877	176
878	172
879	144
880	170
881	153
882	170
883	159
884	165
885	148
886	176
887	168
888	138
889	172
890	139
891	138
892	175
893	168
894	158
895	153
896	162
897	147
898	157
899	155
900	154
901	178
902	178
903	149
904	157
905	176
906	172
907	144
908	151
909	167
910	169
911	151
912	165
913	159
914	176
915	158
916	149
917	138
918	156
919	151
920	156
921	163
922	152
923	152
924	161
925	162
926	152
927	159
928	143
929	173
930	166
931	161
932	158
933	161
934	141
935	139
936	158
937	166
938	149
939	152
940	168
941	145
942	173
943	170
944	158
945	171
946	161
947	154
948	160
949	158
950	161
951	161
952	168
953	183
954	191
955	147
956	166
957	170
958	151
959	159
960	158
961	181
962	158
963	161
964	172
965	156
966	153
967	142
968	172
969	144
970	179
971	143
972	155
973	160
974	177
975	144
976	147
977	150
978	172
979	183
980	166
981	159
982	151
983	207
984	167
985	171
986	151
987	161
988	190
989	175
990	151
991	155
992	178
993	159
994	161
995	163
996	142
997	156
998	145
999	146
1000	162
1001	181
1002	160
1003	172
1004	157
1005	158
1006	136
1007	177
1008	138
1009	188
1010	175
1011	164
1012	166
1013	156
1014	166
1015	171
1016	183
1017	158
1018	179
1019	164
1020	169
1021	154
1022	161
1023	155
1024	159
1025	165
1026	165
1027	163
1028	145
1029	166
1030	156
1031	145
1032	159
1033	181
1034	149
1035	181
1036	152
1037	181
1038	160
1039	165
1040	158
1041	183
1042	136
1043	175
1044	188
1045	154
1046	197
1047	169
1048	162
1049	184
1050	154
1051	159
1052	157
1053	175
1054	164
1055	149
1056	172
1057	164
1058	142
1059	156
1060	194
1061	146
1062	152
1063	177
1064	137
1065	172
1066	166
1067	149
1068	170
1069	179
1070	170
1071	180
1072	175
1073	157
1074	166
1075	168
1076	173
1077	169
1078	172
1079	178
1080	164
1081	145
1082	150
1083	155
1084	144
1085	175
1086	171
1087	162
1088	174
1089	163
1090	193
1091	174
1092	184
1093	162
1094	172
1095	165
1096	160
1097	195
1098	185
1099	167
1100	174
1101	187
1102	184
1103	161
1104	165
1105	180
1106	165
1107	153
1108	161
1109	164
1110	177
1111	160
1112	183
1113	155
1114	156
1115	164
1116	165
1117	164
1118	181
1119	164
1120	187
1121	187
1122	155
1123	165
1124	165
1125	188
1126	176
1127	173
1128	171
1129	172
1130	187
1131	187
1132	196
1133	165
1134	171
1135	194
1136	176
1137	158
1138	169
1139	171
1140	165
1141	179
1142	161
1143	163
1144	169
1145	176
1146	183
1147	167
1148	156
1149	159
1150	189
1151	166
1152	163
1153	179
1154	172
1155	184
1156	163
1157	148
1158	157
1159	166
1160	160
1161	168
1162	174
1163	188
1164	166
1165	167
1166	149
1167	167
1168	174
1169	153
1170	169
1171	160
1172	149
1173	180
1174	171
1175	188
1176	182
1177	164
1178	175
1179	153
1180	171
1181	184
1182	154
1183	165
1184	206
1185	165
1186	164
1187	141
1188	145
1189	160
1190	171
1191	191
1192	166
1193	185
1194	158
1195	152
1196	184
1197	164
1198	169
1199	201
1200	163
1201	161
1202	182
1203	175
1204	170
1205	147
1206	167
1207	151
1208	151
1209	163
1210	194
1211	173
1212	178
1213	179
1214	150
1215	192
1216	157
1217	167
1218	156
1219	165
1220	154
1221	172
1222	185
1223	169
1224	159
1225	184
1226	183
1227	188
1228	187
1229	169
1230	171
1231	164
1232	168
1233	150
1234	178
1235	183
1236	149
1237	135
1238	171
1239	171
1240	171
1241	176
1242	186
1243	165
1244	181
1245	154
1246	183
1247	172
1248	195
1249	188
1250	218
1251	148
1252	166
1253	170
1254	167
1255	188
1256	155
1257	176
1258	183
1259	167
1260	172
1261	173
1262	160
1263	157
1264	164
1265	175
1266	183
1267	211
1268	172
1269	158
1270	201
1271	182
1272	166
1273	163
1274	168
1275	180
1276	159
1277	174
1278	191
1279	174
1280	195
1281	185
1282	155
1283	170
1284	162
1285	168
1286	151
1287	173
1288	165
1289	171
1290	173
1291	183
1292	167
1293	162
1294	181
1295	171
1296	187
1297	189
1298	190
1299	144
