534	1
535	2
536	1
537	2
538	0
539	0
540	0
541	0
542	1
543	0
544	3
545	1
546	1
547	0
548	1
549	2
550	1
551	1
552	0
553	1
554	1
555	1
556	1
557	1
558	2
559	0
560	0
561	3
562	1
563	0
564	1
565	1
566	0
567	0
568	2
569	2
570	0
571	1
572	0
573	3
574	0
575	4
576	3
577	0
578	0
579	1
580	0
581	3
582	0
583	2
584	0
585	2
586	2
587	0
588	1
589	0
590	0
591	5
592	2
593	0
594	1
595	1
596	1
597	4
598	0
599	2
600	0
601	6
602	0
603	2
604	3
605	1
606	2
607	0
608	1
609	0
610	1
611	2
612	0
613	1
614	0
615	2
616	0
617	0
618	1
619	0
620	2
621	2
622	1
623	0
624	2
625	3
626	4
627	1
628	0
629	0
630	3
631	0
632	0
633	2
634	2
635	3
636	0
637	1
638	1
639	1
640	2
641	0
642	1
643	0
644	3
645	3
646	1
647	2
648	0
649	1
650	1
651	0
652	2
653	1
654	0
655	0
656	0
657	0
658	3
659	0
660	2
661	2
662	2
663	1
664	2
665	0
666	0
667	0
668	0
669	0
670	4
671	0
672	0
673	2
674	1
675	1
676	3
677	3
678	1
679	1
680	4
681	3
682	0
683	0
684	2
685	1
686	1
687	4
688	1
689	2
690	1
691	2
692	1
693	0
694	1
695	2
696	1
697	0
698	0
699	2
700	3
701	2
702	0
703	0
704	0
705	1
706	1
707	0
708	1
709	1
710	1
711	1
712	1
713	0
714	0
715	3
716	3
717	0
718	0
719	0
720	0
721	1
722	0
723	3
724	0
725	1
726	0
727	0
728	1
729	0
730	0
731	0
732	1
733	1
734	3
735	1
736	3
737	2
738	3
739	5
740	1
741	0
742	1
743	2
744	2
745	2
746	2
747	0
748	0
749	3
750	0
751	2
752	5
753	2
754	1
755	1
756	2
757	0
758	1
759	3
760	0
761	0
762	1
763	2
764	3
765	0
766	5
767	1
768	2
769	0
770	2
771	1
772	3
773	0
774	0
775	3
776	7
777	0
778	2
779	0
780	0
781	3
782	2
783	1
784	1
